e1x,e1y,e1z,e2x,e2y,e2z
0.09509249867630307,0.44948897242214997,0.8103641061511415,0.9773867180922082,-0.21144382333440032,0.0025909208156380857
0.17615390731434669,0.9077680012003585,0.37041747996042507,0.9820609773101783,-0.1884950199051873,-0.005085697151893496
0.14902265944495288,0.9519902703998184,-0.2667064205964856,0.9871682447659309,-0.15891450827034193,-0.015653612584532003
0.11642210026726205,0.6313974002507526,-0.7645797992440097,0.9816754285835508,-0.19040267004835615,-0.007757329035081318
0.11270001238731821,0.4595602370135444,-0.8095720515139635,0.9750335154958976,-0.22184122039237553,0.00980390710548186
0.08185424717454681,0.2718430733784137,-0.7834402621269836,0.9732686167987546,-0.22857732349447285,0.02237424275236963
0.04976778507139743,0.1439115114535226,-0.8279308315096834,0.974318507980183,-0.22432174752590803,0.01957545897782789
0.028080172702947624,0.07064456916354159,-0.849162231598086,0.976809131555116,-0.21361819250854214,0.014532320527828534
0.061267128247614405,0.10663558221839753,-0.8551048796281756,0.9792449755259744,-0.19749758746371895,0.045540979931755605
0.15600903197242044,0.22890581349682051,-0.8312270279733305,0.9736205425061394,-0.18655969208793313,0.1313716883430621
0.28191497568158413,0.36610780458636893,-0.7611144880300177,0.946349982857333,-0.19828453538147123,0.2551567223776006
0.3852198863596723,0.44234202274760615,-0.6921060042672499,0.9053082761272674,-0.21797888097631143,0.36455744763176956
0.40798168505809096,0.4168663816917637,-0.7211317726332764,0.8974961118393625,-0.188809102319986,0.39856223116892
0.3236818210577987,0.29447637037366137,-0.8393444559991947,0.9397156343306052,-0.11927957350566036,0.320479187996563
0.1808300275860521,0.14699979024502174,-0.9350488672617109,0.9814062535258029,-0.06994969703038073,0.17874228773797665
0.055371315448654077,0.05080958806473273,-0.976541290371253,0.9975219628990042,-0.04488901012011298,0.05417481245518039
-0.006320883393652178,0.0128373579083025,-0.9916930108706957,0.9995574767703596,-0.02896419493917892,-0.006776875681115529
-0.0111622973036383,-0.0018652324935493094,-0.9985351409722898,0.9997303236201746,-0.02036690895171008,-0.011156569995028742
0.011011744980571968,-0.020392834360769687,-0.9994918043256992,0.9998248096085088,-0.01492064103691471,0.011301529204353355
0.05218621896082992,-0.049848851989854844,-0.9926636653286701,0.9985952182911012,-0.0051768991196395895,0.05273319373651578
0.11690699525669067,-0.09632408352779599,-0.973846059997519,0.9929420899077257,0.01316031223923955,0.11786777452486259
0.19479783322663233,-0.16723869296392646,-0.9377040061731664,0.9797095200805779,0.041178952371383123,0.19614675665194922
0.26131254622417793,-0.24682597239674695,-0.8863696651437757,0.9619330951680265,0.0812062598501116,0.260941111712234
0.27839943363613934,-0.2915304512897059,-0.8482476724269341,0.9547349742302832,0.12098794726344445,0.27174076911365097
0.23814405994428084,-0.2788971488324333,-0.8474787265215767,0.9641047602759328,0.14260939839199,0.22397448672462852
0.17752232277245203,-0.23124431068825396,-0.8629445440706951,0.9748343136513051,0.1567241273394245,0.1585421358430769
0.12787717812772167,-0.189128372682541,-0.8713359830511911,0.9792886247546727,0.17230504694967846,0.10632384596961642
0.10488595500117864,-0.1840988609529215,-0.8671654284302629,0.9794075526214613,0.18578549698514482,0.07902274974981681
0.09402412797177848,-0.2039232465226971,-0.8570012602690509,0.9791612700466483,0.19359169689093492,0.06136336150768701
0.06920250242735008,-0.1943020141977886,-0.8811601466501154,0.9805333670757156,0.19331932280001632,0.0343795794520986
0.06967382684765572,-0.3752994220320082,-0.823599325766286,0.9786913041417866,0.20506081326561906,-0.010648664709338687
0.1955546299101248,-0.957730621066536,-0.19134676529816938,0.9800344986496599,0.19870299667912436,0.007035663952015136
0.15281219104368327,-0.9530854947550317,0.2606134238824494,0.9866380228651097,0.16225017498307384,0.014842255717692007
0.11150886720343453,-0.6239059724010916,0.7713187596515073,0.9819521136082122,0.18882250615315485,0.010775330640230374
0.11815852866395364,-0.4772104000932114,0.7979770273176839,0.9747388812365495,0.22308018178955577,-0.010924554840293468
0.09462183299279386,-0.32296305246048185,0.7623810023050019,0.9729677757174857,0.2297492560378484,-0.02343046660704092
0.07788017425731578,-0.22275287972730012,0.8090221230349732,0.97335900164407,0.2271601164648264,-0.03115341724668129
0.042310714593928905,-0.11183188690792031,0.8454181314076643,0.9768068923206791,0.21311984844789322,-0.020693605591201387
-0.010839588843455093,0.0029650792551969805,0.8661563431958037,0.9816017684298314,0.19058501581490706,0.011632710873195472
-0.07856199398416339,0.11124394760126852,0.868871971027863,0.9838924039329464,0.16541156605000482,0.06778459485703855
-0.15878422212524207,0.20571140260653853,0.8558894811511738,0.9785514910820511,0.14451265124932844,0.14680964862700377
-0.24556800579840976,0.27500270191032306,0.8343078798515264,0.961833232934399,0.13241528359172433,0.23946403632755645
-0.32752299966716913,0.3091684281466826,0.8150602613810296,0.9361018889338898,0.12689279255075378,0.32804187649303995
-0.4000092639183914,0.3093669753184617,0.804978482718684,0.9065757466477594,0.11735563620370888,0.40539865594409685
-0.44320584445210054,0.2800181407733841,0.8148123480640361,0.8875207736560724,0.08934151044679509,0.45202319723661505
-0.4410851670897392,0.22611385116189828,0.848875227403963,0.8916574786308503,0.04991162266846526,0.4499508536765716
-0.40313687571379964,0.15292579574130616,0.894030131461356,0.9126052412906054,0.017061241533167622,0.40848572509484704
-0.5453719251057629,-0.046118263543634075,0.8368554350738513,0.8380701740108688,-0.014303000227350182,0.5453749238990446
-0.5442157833610226,-0.14507312737689249,0.82214842896701,0.8370092188840158,-0.054097483384017105,0.5445080621943864
-0.5119652735765169,-0.23062752338696285,0.8133195964483265,0.854058450421613,-0.08785440752478532,0.5127043654406526
-0.44211700920736513,-0.27708903910340216,0.8251633138039194,0.8908047464871615,-0.10457558782237533,0.44218870413834505
-0.33436109372721934,-0.2680581466422186,0.861156130655732,0.9376323357467726,-0.1028350966952509,0.33207009177239927
-0.2107095599932988,-0.21000771217973122,0.8983782853895816,0.973603409330996,-0.10067177442670874,0.2048452957059038
-0.10215894365094835,-0.129364105150698,0.9165994143825487,0.9890923467234783,-0.11316595481994317,0.09428571643007833
-0.027472185603630368,-0.052036937029275115,0.9161277491844724,0.9902219880508398,-0.13777406167003636,0.02187972375473763
0.019555396184482307,0.014787050748686179,0.9059110850439429,0.9860708738235497,-0.16528437753355263,-0.01858242019240736
0.048432846089628764,0.07541640496481894,0.8915272024278336,0.9814107900030148,-0.18824142798409293,-0.03739018662922268
0.06684176934625953,0.13532217088662016,0.8739970752936858,0.9780118616517453,-0.20402439889898677,-0.04320698001937609
0.07283721925357323,0.1843552530309016,0.8562129363419239,0.9764514272733464,-0.21248582722368925,-0.03731465402370982
0.06894578502329607,0.23670972407219162,0.8719792918387145,0.9768154242103314,-0.21320625712118105,-0.01935765866955431
0.10239935563344064,0.44146830394378916,0.8222223218946864,0.9739348705537291,-0.22682729754454387,0.0004949829593715641
0.1759057926323431,0.8939118241894597,0.4057551499306477,0.9810605142906375,-0.19369633455402346,0.0014132516144208438
0.16883911345000527,0.9485276871131336,-0.2671983609001982,0.9839045516556247,-0.17833383424762728,-0.01135239154909738
0.10938332488995649,0.5959070446568848,-0.794510453903726,0.9800722782039449,-0.19816808057071233,-0.013701873559800846
0.10464260775124413,0.42827803936193426,-0.8390676438870075,0.9735398732438358,-0.22846681870311186,0.004798745258448289
0.0790086155906036,0.2656902189467516,-0.8012940916458842,0.9717192352144733,-0.23547222981288768,0.017735752060331678
0.05442028095449812,0.15591899455138863,-0.8399027277326099,0.9721108776500655,-0.23370108997185052,0.01960209428577653
0.025917078151587586,0.0727221420117067,-0.8621253274389352,0.9742023928156305,-0.22544227478177276,0.010270276214385145
0.024091236772616546,0.05911305999642918,-0.8734458801700956,0.9772025313030103,-0.21193420055976478,0.012613780086981852
0.0708502673900151,0.12306433871150861,-0.8752767768552523,0.9794927170051799,-0.1946737670440582,0.051924385010188444
0.16384607491571465,0.23231164990033387,-0.8526671468869713,0.9732354248948906,-0.18473506114378757,0.13669588477296252
0.2783022120041031,0.33395677090123954,-0.8025507147516089,0.9493005269965588,-0.19092064326973343,0.2497555152895065
0.3733505870659897,0.37926819503075027,-0.7610943207369099,0.9154219040408816,-0.19866362977123098,0.3500507103382113
0.41178585363045533,0.34696568761097235,-0.7780100181906452,0.900339280755052,-0.17836862896283628,0.3969556798074487
0.3848819832421877,0.25314587291296414,-0.8459872961765238,0.916563089848664,-0.1325209222254952,0.37729339710571963
0.32724062220132527,0.14685602950033255,-0.9107595075328676,0.9418940005317112,-0.08786758721618824,0.32421440263994167
0.2816566913559846,0.0656100636806172,-0.9479824301974814,0.9582035259075877,-0.05426329357471747,0.2808941044391834
0.26303851202932266,0.00825106850858989,-0.9631231465184137,0.964382272801622,-0.027209662271356874,0.26310922862008534
0.2635304347308516,-0.040865646599413934,-0.9635076057223773,0.9645646167542764,-0.0013946649432388298,0.2638430499660205
0.2738057360092875,-0.09240041264631921,-0.9520549635214511,0.9613961463203516,0.026227957043006726,0.27391521335940255
0.29001352559776383,-0.15080937739417105,-0.9292582166334444,0.9556395317070248,0.057096213687349545,0.2889517396060232
0.3013838026635814,-0.20910104104404673,-0.8999572784978571,0.9505053990037038,0.0901859532129244,0.29733143175232285
0.28785333962060733,-0.2461360676701674,-0.8789356128357017,0.9529410389094883,0.1195138218165696,0.2786033430468885
0.24260118373278755,-0.24552571822119124,-0.8770911778553786,0.9637041776630255,0.1398797854688656,0.2273937192888492
0.18267745718352763,-0.2136247157588714,-0.8862133669294062,0.9742065994513903,0.15577405737540168,0.16326648349910494
0.13086240576484687,-0.17476260856862252,-0.8926897745396557,0.9789720563686913,0.1718818776348906,0.10986506719590285
0.1005116687636246,-0.15520754798939435,-0.8909552639401985,0.9792155504971614,0.18728834022493113,0.0778458944346567
0.08849206365220759,-0.16299178518826996,-0.8826329218655172,0.9780142100665986,0.199341847370308,0.061245675723270616
0.07684194107828973,-0.1760508743861029,-0.87401200857643,0.9775986271538967,0.20571704075504732,0.04451318152865179
0.056104528953924745,-0.1747243082987462,-0.8935586185021164,0.9781545876613672,0.20681779845063858,0.02097619796463957
0.07828080750536398,-0.3732340341460919,-0.8317340915504517,0.9739725795700572,0.22644742588203523,-0.009948746506405108
0.19296262472735795,-0.951074229213407,-0.22855733054694247,0.9801571215294428,0.19820311081760947,0.0027466301789129074
0.16940389018888977,-0.9523682189138812,0.2525667886050181,0.9838503444519938,0.17850536335911354,0.013203596999452087
0.1063838535066271,-0.588340501707071,0.8005575801306583,0.9801046527354959,0.19789888300669303,0.015195452969098106
0.10704689042406478,-0.4432570163528874,0.8308851818278645,0.9736775964278305,0.2278968877435183,-0.003866105448810215
0.09017799685994468,-0.31096490274970257,0.783512270577711,0.97169492176019,0.23552471199804725,-0.018359985394737866
0.07723864048728576,-0.2248644776375664,0.8226377973866615,0.9716149396031064,0.23502416813806848,-0.02698239298247801
0.05427489607161877,-0.13627367886057615,0.8536509730134816,0.97373348202095,0.22622500255383401,-0.025794460856429426
0.017731204764977623,-0.04415238435540355,0.8757530544124938,0.9776364827135939,0.21010060545082732,-0.009200176986794558
-0.030013645641454582,0.043444827886029505,0.8869920096227625,0.981746243670347,0.18867780476655593,0.023979137341384637
-0.08895221560570485,0.12220880138451745,0.8883946838342232,0.9833214909950502,0.16536935000744762,0.07570880678881245
-0.15605286237477572,0.18513383647321782,0.8829955698195984,0.9790893341466897,0.14506147022898538,0.14262273877329995
-0.225018819617047,0.2221281088376406,0.8767430230619774,0.967932269083536,0.12845577488920862,0.2158847756661183
-0.29153081136487885,0.22886977018688093,0.8742985126688307,0.9510967645121207,0.11229499705012033,0.2877581939269307
-0.3552776991754651,0.21021762892943718,0.8736188379299302,0.9298971453930369,0.09554347943999812,0.35519395057683606
-0.41712946473255974,0.17343381801135582,0.8701333060581815,0.9049519977982328,0.07712334698324579,0.4184660930482767
-0.47468575150598474,0.11947989200035378,0.8620913817474777,0.8778431171084453,0.053751999590925185,0.47592245616834
-0.36807293690360227,-0.054385006207408874,0.9281272554933071,0.9296835801599649,-0.00731333508869654,0.36828651334366086
-0.3571509276519536,-0.12083683377645171,0.9222304024294922,0.9334966181419428,-0.03771919479604703,0.3565968679917047
-0.31467235642707553,-0.1672920218120703,0.9213628606280058,0.9478934210236742,-0.06167302646888797,0.3125611943063363
-0.24411196281540098,-0.17898635761026596,0.9278922614920897,0.9677557974474916,-0.07747194080205838,0.2396806518998391
-0.1614372293882671,-0.15573846411190956,0.9358900650736642,0.9837437431082328,-0.09157278236059517,0.15447547839751913
-0.0857759387703876,-0.11060782655958805,0.9382441774263505,0.9907652884643235,-0.11127249740020277,0.07747628344550025
-0.028429791676815013,-0.05873488888515533,0.9334393912156267,0.9903693000344511,-0.13676049121020356,0.021568903384620565
0.010277368911332168,-0.008543245136286355,0.9239533303951531,0.9865208965264398,-0.16315901733867463,-0.012476208468425782
0.03567304111832843,0.03889177768269042,0.9122410620621192,0.9820774901689409,-0.18599803707307705,-0.030471847801472673
0.05295341898717991,0.08637552818893042,0.8987274477062448,0.9782813280004503,-0.20375792549459532,-0.03805720804018801
0.06371269456101328,0.13351527094117885,0.8834912746303056,0.9756604915118557,-0.21601908372848677,-0.037714198492730125
0.06404518727514118,0.16854715474599444,0.8693993556441525,0.9745139452560115,-0.22248915868772082,-0.02865562367134591
0.06483977465171448,0.2263724448417723,0.8809766227891754,0.9744458180883799,-0.2241787526661357,-0.0141150438583541
0.10983832526637939,0.43211969336550177,0.8331807552595155,0.9702155481418375,-0.2422325903386927,-0.002272074303529467
0.17843665933119462,0.8794647186135791,0.4369059246788252,0.9793327322357214,-0.20213731627203174,0.006921339614361028
0.18778661370394997,0.9445748336052919,-0.268571185091159,0.9803390116646734,-0.19715994308693502,-0.007961096048161809
0.10865998975540339,0.5708530679323528,-0.8132875578481429,0.9775526068387018,-0.2100199732183435,-0.016808084728036427
0.0969664357112206,0.3976467156943035,-0.8633659369181447,0.9714770297240587,-0.23713365150648996,-0.00010973476680921869
0.07571670789664636,0.2551367116672799,-0.8176512604112643,0.9697876417076341,-0.24355971561671586,0.013805611896968332
0.05699263152662282,0.1623183770240133,-0.8506504586893402,0.9698813019276259,-0.242863897244091,0.01863833647580116
0.032275578081201586,0.08550994605161479,-0.8720677402025926,0.9715868472761742,-0.2363377845920545,0.012784747712175441
0.017264787996155495,0.05122410264872655,-0.8846704038726543,0.974260403971467,-0.22534654554895034,0.005966545274184088
0.030880376159270775,0.07269931287563057,-0.892755906764285,0.9776247691664262,-0.2096888122109564,0.016745529130195842
0.08173892849547504,0.13917724208099352,-0.8925898571490275,0.9795162526446763,-0.19230437319884333,0.05972385497881377
0.16409822726617826,0.22179767142142778,-0.8767849753127976,0.9739853593796279,-0.18084611906654136,0.13655475433944933
0.25805343246398543,0.2845999055324028,-0.8500880673103984,0.9565877770543064,-0.17793632840845328,0.23082133311897246
0.3357326772992853,0.2988810675775775,-0.8347351083799872,0.9336997143957654,-0.17247014080103232,0.31378160218428713
0.37397101683074063,0.25719369700586237,-0.8504725516972174,0.9209928270184157,-0.1494883366063598,0.35975748748190084
0.371582566340543,0.17846548910668708,-0.8879213729913648,0.9245160469707829,-0.11156960849179484,0.36444794052718227
0.35073277763397154,0.09420602436156972,-0.9220766341749862,0.9347177162884679,-0.07066222842738042,0.3482953349244691
0.3316735115064706,0.02216471206898439,-0.9414158680049158,0.9429483477209758,-0.031485242039538106,0.33144696870539253
0.31955689243004687,-0.03916634980857321,-0.9464945480276302,0.947523955755578,0.00621743964757247,0.31962430557379445
0.3112555964023882,-0.0959899355016919,-0.9402675055431229,0.9497688093202237,0.04282612722130199,0.3100082767760718
0.2997901787129777,-0.14801913932572547,-0.9271520388968078,0.952193501653277,0.07754319546486649,0.2954904198893229
0.2753832375777748,-0.18602528851539896,-0.91468662084251,0.9578037538383694,0.10786238456807723,0.2664163567208601
0.23351961363403093,-0.19931521421745554,-0.9094879604644078,0.9667137888043911,0.1317409024452482,0.21933714951729105
0.18177282240003573,-0.18705927428193758,-0.9107321888883795,0.9748820775172645,0.15121737287876555,0.16351832030468844
0.13389838731651138,-0.1611462919162414,-0.9125005037176909,0.978942888428343,0.16952919201272199,0.11371312259843468
0.10067759186135844,-0.1395687867273651,-0.9104417185450635,0.9791389977029091,0.1869423716796203,0.07962017864926595
0.08409938361322772,-0.13530981045060786,-0.9039601687828067,0.9775722373892879,0.20164280524775105,0.06076758821542373
0.07555242753803323,-0.14538946738731415,-0.8950018943331981,0.9760397108890302,0.2122512058508211,0.04791563818348717
0.0629034484053523,-0.15132218670922767,-0.8875196724730748,0.9753608141016654,0.21829563398647844,0.0319107896702336
0.04836800394758796,-0.16156648033599655,-0.9026403203821226,0.9752156612973844,0.2208905296022536,0.01271958695638954
0.08789005772894411,-0.3706195890640732,-0.8399109272502696,0.9690157781800537,0.24688370437717538,-0.007540434411141405
0.19258895026406744,-0.9418762685072182,-0.26682188877797525,0.9796540205918377,0.20068940915752,-0.00132702307917359
0.18466533396702708,-0.9490599000374668,0.25413595124035593,0.9808720579169471,0.1942421806971917,0.012648368897716249
0.10694162182248107,-0.5617696061971663,0.8198821798569904,0.9774369665889446,0.21055974996949103,0.016779989218935285
0.0976235053489285,-0.412115938823031,0.8566723504713565,0.9718397720055478,0.2356282464236443,0.0026051939511402833
0.08558350082372643,-0.29550430907816444,0.8026494747774569,0.9698879957904406,0.2431546796077894,-0.013895229628745797
0.07524039344040237,-0.22125182488594197,0.8356633614888827,0.9696840470040751,0.24328738678004622,-0.02289315224112163
0.05913236279788213,-0.14684773379386437,0.8624566911585001,0.9710353104056266,0.2375022190919507,-0.02613660023505909
0.03356168979456636,-0.0714241325913777,0.8831955986845268,0.9740232209112221,0.22566960544154702,-0.018761511282018747
-0.0005013034089253128,0.0007274347968784313,0.8972471060075796,0.9779546846460354,0.20881688522437197,0.0003784495538518322
-0.042243843568294304,0.0651026308826602,0.9050250537405964,0.9815748719636649,0.18833329030706145,0.03226983872954997
-0.0915351840476148,0.11829261161586717,0.9083645640534913,0.9830403836432949,0.1662506954829399,0.07741001471309825
-0.14491308204789177,0.1536259852498957,0.9104870922053978,0.9807088857355851,0.14442865838724836,0.13172108440081398
-0.196297479596338,0.16440269844403874,0.9148833953873764,0.9746053850737184,0.12323028250531064,0.186972299710332
-0.24227307793548433,0.15043866181154525,0.9225057494748091,0.9661405649955113,0.10157848660444806,0.2371797203162707
-0.284038525511444,0.11784209380246863,0.9302244580906807,0.9561860546654772,0.07849545364468703,0.28204023227260333
-0.32267398559313776,0.07189894067578853,0.9342501149209076,0.9451295960527135,0.052921603572440454,0.3223807539859599
-0.2253413078064853,-0.04930457627249426,0.9729551104422761,0.9742260303379051,-0.0017273623831271692,0.22556741349593173
-0.20708041524249923,-0.09022557802677791,0.9703879036974716,0.9780808536372138,-0.03175747448793688,0.2057894714567478
-0.16967506841512292,-0.11320766745432878,0.9667883711327858,0.9843964882452922,-0.058589523472876034,0.16592414432371694
-0.12060385581417447,-0.11296937120708316,0.9627014338805008,0.9899570616686548,-0.08323353204340565,0.11426808476535454
-0.07106704214870481,-0.09296915129978202,0.9571786321157688,0.992124240904813,-0.10816266863753826,0.06316904085273808
-0.029137361522399225,-0.061206383913007825,0.9495938749455713,0.9907220528617617,-0.13415006818476036,0.02176173658972337
0.0025680551566908388,-0.024832939528004194,0.9402498051030888,0.9871192763001564,-0.15983666499616297,-0.006911937467875054
0.025130395998175736,0.012399418177890423,0.9297950710305103,0.9828240103241775,-0.18296214619540652,-0.02412089944160004
0.04117386422288709,0.05025023710224513,0.9184179901661722,0.9788140461040638,-0.202103291769362,-0.032822592910671945
0.052644202526285405,0.08955285576192383,0.9059068582716404,0.9755847057415148,-0.21677389586151344,-0.03526414604472381
0.0588620294925854,0.12736026845827728,0.8924804711531402,0.9733630089128108,-0.22705399709985488,-0.03179520846257326
0.05748220349795344,0.1549820523357453,0.8802044838495374,0.9722184643871165,-0.2329946339394714,-0.02246682131875474
0.06491547093290227,0.22124552471211917,0.8870618230354484,0.9717126686139546,-0.2358463962329844,-0.012286864492666354
0.11593524313532333,0.42110025749642305,0.8437368959085142,0.966409553613517,-0.25696682792715536,-0.004541368690012189
0.1844595777893996,0.8642630837088869,0.4649983092621641,0.9767040763574971,-0.2143143728286269,0.010885624728079102
0.20566209457709492,0.9401981691775227,-0.2708568989414031,0.9765808367911059,-0.21509028062817823,-0.005102978706092655
0.11240723452022874,0.553935293234938,-0.8246661445277944,0.9744599249604599,-0.2238743685009752,-0.017553397800558174
0.09064844622134897,0.37006096932101673,-0.8826366478786142,0.9689043914713233,-0.24739944677997155,-0.004218284076326243
0.07200372680023576,0.24201052851535385,-0.8322365932504427,0.9675121288052061,-0.25261682998127116,0.010247820501544476
0.05728907024524379,0.1632652932946762,-0.8605587560165349,0.9676043500317271,-0.2519237723077247,0.016620311246321583
0.03779951950500414,0.09623738804930394,-0.8804672108271987,0.9690527032896988,-0.24641773040517892,0.014668346494670149
0.021299252415447036,0.05749901981008644,-0.8934882226391059,0.9714767966991067,-0.23700277764360309,0.007906760680544177
0.019764945445506738,0.05678969293051571,-0.9029699170557473,0.9746500288531204,-0.22361670947027262,0.0072724481640914565
0.04222722485803302,0.09143057213275768,-0.9093722961416707,0.9781052417771438,-0.20664613356839426,0.024647748158981436
0.09032486644895246,0.14630785582322334,-0.9097801438401548,0.9796954992703986,-0.1890074244543074,0.06687990887010725
0.1569316682108131,0.19891567679900798,-0.9032987197065105,0.9759323126557374,-0.17418899926884326,0.1312033294095197
0.2271273561873937,0.22653838450905434,-0.89612855127161,0.9656284537021403,-0.16101791962310363,0.20404636473375612
0.2824338926491808,0.21537017068458914,-0.8986189977787463,0.9535213601271848,-0.1423721793015819,0.2655695357945295
0.3104809347549133,0.16801758654820545,-0.9143476157072206,0.9469953629984291,-0.11258415192394267,0.30087304830283473
0.31350382665056153,0.10143941345712827,-0.9351272391113756,0.9479302001725148,-0.07402770911039139,0.30975511922285187
0.3037375375740011,0.03357260448191856,-0.9505214367965193,0.9523888156057003,-0.03214455997299867,0.303186858510249
0.29002030021976655,-0.027461425531777633,-0.9564048713392806,0.9570041056589232,0.00970568646327021,0.2899119545693851
0.27315669367335915,-0.08021759054329103,-0.9539513354135406,0.9612816722368381,0.049516015987026187,0.27108247966683585
0.2493327981295091,-0.12187102933093388,-0.9470255613821781,0.9661647694754031,0.08540731036439893,0.24337466910272407
0.21570181012564896,-0.1469241533689241,-0.9401046358040225,0.9718924178517941,0.11599892933915772,0.2048642880405532
0.1749936561253007,-0.15244603240685742,-0.9354702663267467,0.9769610233419661,0.14159369690900409,0.1596821338355033
0.1348062018026257,-0.14255732725135326,-0.9322222593858887,0.9795794399093398,0.163786211136966,0.1166113114080326
0.10291005612076254,-0.12757430765274422,-0.9282028131642083,0.9794634198387637,0.18357997504300105,0.08336547223499942
0.08303415270227095,-0.1187247179347645,-0.922128706168814,0.9776778932019972,0.2006915362515059,0.06220003553949784
0.07269760977159923,-0.12111404449809753,-0.9140928677432727,0.975501779633803,0.21442552069194984,0.04917289911393827
0.06459447568749765,-0.12932267022814936,-0.9054069902159387,0.9737864402450311,0.22436389646688484,0.037427406497209395
0.05244506536957293,-0.1307785905052948,-0.8983154794330803,0.9727443482951724,0.23071640027420612,0.023202920167788084
0.04500327800976094,-0.1538126491836056,-0.9094402978582281,0.9720302942274084,0.23470503804636803,0.008405487483242975
0.09868277274191134,-0.36653894658771186,-0.848229870386237,0.96390436929772,0.2662328439044564,-0.0029051119272513045
0.1944699577981051,-0.9302323029954357,-0.3054304732999267,0.9784595686971026,0.2063647170742507,-0.005520504682035632
0.20006288742585024,-0.9432681628425608,0.26376204743157294,0.9775191382445798,0.21053451835605547,0.011469566084112077
0.11013215066320572,-0.54204121404753,0.8329085235820277,0.974335533493114,0.22444023602466665,0.017229295571233483
0.0912694909149022,-0.38539214110463826,0.8763264067692461,0.9692829486083551,0.24584385864996455,0.0071667776014814845
0.08045358365411896,-0.2780092715737736,0.8197142177591048,0.9676761521657556,0.2520169731513021,-0.0095031454441843
0.07281515446456384,-0.21445334697977825,0.8476029969476974,0.9674662337620865,0.25226401926807396,-0.019286034141846823
0.060364813979048054,-0.14974903258792618,0.8712815494126755,0.9684961298323568,0.24781994207809016,-0.024505566880997115
0.041943005781069506,-0.08642211926251067,0.8902889189147175,0.9708510608340158,0.23861821859403007,-0.02257351174447291
0.016955950563168617,-0.025694977414176024,0.9047272568013341,0.9742440787399894,0.2251838772853904,-0.01186155347276963
-0.013290067784981225,0.028103144947276112,0.915092605448959,0.9781104822999288,0.2079392243032716,0.00782070400630802
-0.04856066786210762,0.07210296818113893,0.92253058257287,0.9815686207758696,0.187491148389187,0.03701502375874943
-0.0878437915107241,0.10291413700724365,0.9289694235841168,0.9834543261500026,0.16503194701354257,0.07471308347112501
-0.12727746654956226,0.11575238173923554,0.936661192577325,0.9831092033052448,0.14147686847657528,0.11610594326988029
-0.162108880939781,0.10804402810108621,0.9466821118644555,0.9810621959454043,0.11655792918518644,0.15469717783735473
-0.19015281000858494,0.08241547717748168,0.9578358437881745,0.9783522134135987,0.08964879516473662,0.18652088364101022
-0.21155308368637565,0.044349100570753815,0.9671893721943541,0.9756801355080698,0.060644069478706514,0.21064322920999934
-0.137704119659051,-0.03897587603827665,0.9896339982668568,0.9904564880678253,-0.00012587448734870305,0.13782572111171212
-0.11989581864698849,-0.06499634468572178,0.9871633063255485,0.9923776575842989,-0.0346578588268841,0.11825995750479536
-0.09228677321332772,-0.0774176722766251,0.9815199713784362,0.9938293250026817,-0.06733267543840035,0.08814524140882951
-0.0603850824332251,-0.07445913002080376,0.9738946806924009,0.9937153131960725,-0.09797687330302594,0.054133248723815995
-0.029855197409248063,-0.058659199769452205,0.9650887218612602,0.9916643422999748,-0.1267824988532473,0.022978907617309103
-0.004093295300530688,-0.03463484308462072,0.9556082098465887,0.9881448931422598,-0.1535184388824308,-0.0013263031227965755
0.015930976907316804,-0.006488156424034691,0.9457028461987518,0.9839622180781431,-0.17748764294697505,-0.017790165706591234
0.030958618647020056,0.023678813790862438,0.9353896273447078,0.9798026884065484,-0.19807883111772803,-0.027412924950377626
0.042244048667700936,0.05558625636864603,0.9244960385130149,0.976119909701314,-0.21490984851232808,-0.03168089167158668
0.050301748347481745,0.08883766318230475,0.9127707708027331,0.973152043475167,-0.22800602188800428,-0.031438102088289434
0.05417802737759403,0.12023123214652881,0.9005410889271279,0.971027281910206,-0.237470795505372,-0.02671402381003325
0.05363625416372325,0.145276708817112,0.888866662402054,0.9696889126159336,-0.24362658557837852,-0.018694907037727443
0.0673967098347199,0.21936662862048784,0.8912617188434082,0.9687769954085821,-0.24762796596163458,-0.012309493930446171
0.12008497778648297,0.40905942806246115,0.8537617672528971,0.9626188269987619,-0.27080084039533936,-0.005647897724440735
0.19360538682739947,0.8484050434423125,0.49053425621755015,0.9731848043545921,-0.2296515501751297,0.013095880095438306
0.22231573001909283,0.9359050172549792,-0.27259490928481134,0.9727459387875402,-0.23185763357921846,-0.00271593876809034
0.1190043162344409,0.5428407288158746,-0.8312370994292712,0.971014137014885,-0.23843815750691355,-0.016697028536430025
0.08636767021340161,0.346773998052486,-0.897496427625228,0.9659156668108657,-0.2587615254973884,-0.007028337754063165
0.0680720142935703,0.22795812903211163,-0.8449789356881481,0.9649720624311557,-0.262259619275271,0.006986474429314567
0.05629480127495078,0.16075254937874145,-0.8695816329540835,0.9652345960879075,-0.26099699387869735,0.014238809686811758
0.04079442652297757,0.10263119902045081,-0.8879794566336934,0.9666265399957394,-0.2557590473561272,0.014847284982485696
0.026530927567468474,0.06562353062741916,-0.9009884986455339,0.9689253037529306,-0.24712918865251637,0.010531849943856003
0.020125079037574,0.05527464644668888,-0.9110110788392977,0.9719236240313255,-0.23518630957102615,0.007202002511527162
